user_id,movie_id,rating
82,418,4
311,387,4
931,362,3
392,285,3
764,28,4
733,9,3
930,190,4
339,47,4
389,151,4
630,983,3
650,233,2
530,98,4
896,176,5
546,928,4
669,324,3
148,418,3
916,697,4
62,9,4
342,249,3
624,310,4
264,202,5
135,98,5
178,323,3
424,435,3
663,151,3
407,88,3
514,154,4
682,655,5
354,694,5
222,537,4
279,209,5
182,237,3
566,186,3
367,637,3
158,450,3
549,678,3
848,134,5
577,204,4
378,768,4
94,631,5
363,660,4
601,127,4
280,476,5
831,181,5
378,387,4
84,15,4
642,69,5
46,288,2
40,303,4
305,512,4
734,165,3
843,675,5
328,646,3
682,804,3
896,569,2
379,199,4
62,959,4
201,672,2
197,332,2
11,237,4
232,202,4
687,269,4
807,211,4
48,609,4
826,187,4
399,587,3
757,471,4
592,1166,3
222,82,4
256,29,4
92,222,4
40,880,3
435,841,2
377,1105,3
391,661,5
374,111,2
942,662,4
232,1128,2
788,289,4
329,272,5
649,1244,3
437,129,1
501,129,4
118,511,5
276,249,4
1,166,5
932,176,5
207,538,2
303,302,4
26,292,3
699,211,1
530,214,2
253,87,5
911,548,3
270,558,5
411,89,3
342,25,2
938,273,5
887,50,5
435,73,3
90,1197,4
771,408,5
293,273,4
588,230,1
312,557,5
811,292,3
674,1,4
303,1411,2
363,387,1
625,640,3
301,179,3
592,147,4
889,327,3
94,51,3
82,304,3
1,147,3
897,521,5
880,1058,2
561,170,4
495,135,3
423,508,4
715,1047,3
87,657,4
303,250,4
373,843,3
59,657,4
669,326,1
447,760,4
110,568,3
311,747,3
833,182,5
697,121,4
378,176,4
308,265,3
130,746,5
488,200,2
885,82,4
436,585,3
63,993,2
437,663,5
269,710,1
365,316,4
751,248,5
468,943,3
321,607,4
916,188,3
16,4,5
37,273,3
787,269,3
879,763,5
474,132,4
682,15,4
184,382,5
250,240,4
487,94,3
727,231,3
94,588,4
823,721,4
263,22,5
564,831,3
880,100,5
239,47,2
892,208,4
234,1269,3
634,741,3
339,939,4
747,498,5
72,708,4
880,833,4
527,511,5
833,249,1
294,257,3
606,228,5
458,194,2
373,204,5
354,175,5
16,9,5
650,445,4
429,356,3
802,176,5
354,494,4
220,325,1
927,105,1
250,191,5
553,427,5
691,79,5
896,479,3
333,269,2
694,492,4
327,421,2
378,476,3
901,321,1
536,304,3
63,288,3
302,301,4
136,525,5
17,475,4
78,257,4
541,781,5
863,272,5
299,1,3
648,569,3
48,357,5
41,188,4
497,1185,1
826,343,5
476,4,4
449,86,4
774,205,4
942,879,4
524,1553,3
935,934,4
181,273,1
918,737,3
277,286,5
496,97,1
752,260,3
508,214,3
340,66,5
918,154,2
804,72,4
405,420,5
456,143,3
698,300,4
433,50,5
85,432,4
450,431,5
373,66,4
663,508,4
665,685,2
269,162,3
679,169,3
693,432,4
450,15,3
698,174,3
269,414,3
141,984,4
249,290,2
664,197,4
456,1010,5
416,1037,2
256,283,3
60,515,5
251,172,5
495,637,3
907,117,5
933,546,2
325,640,3
536,183,3
794,1,4
758,1159,5
567,299,4
548,300,5
897,1531,4
125,21,3
475,70,4
38,1035,5
806,70,2
207,1118,3
85,191,4
363,1228,2
784,302,5
268,554,3
548,181,4
624,269,4
221,1098,4
263,527,5
181,925,2
466,87,3
303,145,1
566,582,5
222,1016,3
561,636,1
388,742,5
348,237,4
704,657,4
588,496,3
831,56,5
489,303,4
642,729,3
482,881,3
459,125,4
939,591,5
56,1092,3
655,657,3
240,349,1
10,493,4
875,56,5
868,229,3
269,523,5
276,185,4
712,399,5
889,1048,3
697,331,3
91,482,3
568,606,5
279,384,4
458,97,1
392,272,5
183,294,3
152,8,5
886,27,2
79,288,3
429,114,5
837,222,3
756,197,2
776,441,2
86,326,3
271,199,4
625,380,3
369,166,4
870,194,3
209,127,5
799,499,4
586,69,4
730,151,4
715,257,4
795,576,2
181,978,1
833,657,4
848,640,1
130,307,4
145,431,5
125,482,1
276,583,3
653,1136,2
673,300,3
624,952,3
334,116,4
639,198,2
554,582,3
298,194,5
291,223,5
416,95,3
704,633,5
871,510,3
460,303,3
7,511,5
805,387,3
299,634,2
768,742,3
222,228,5
91,510,3
301,678,2
639,356,2
7,440,1
577,996,3
537,347,4
837,950,2
87,824,3
758,509,5
90,19,3
417,1215,2
222,569,2
125,511,5
307,949,4
861,382,5
548,276,3
605,619,4
623,204,5
43,151,4
210,465,4
764,633,5
212,269,3
25,135,3
201,157,4
311,684,4
47,262,5
786,281,4
49,173,3
705,820,3
458,423,2
484,405,4
723,169,4
162,298,4
911,193,4
773,13,4
495,109,5
648,411,2
805,93,5
13,747,4
268,388,1
840,213,4
378,193,4
406,563,1
279,992,4
329,250,3
870,48,4
716,191,5
821,126,5
397,688,1
881,393,4
94,654,5
89,237,4
62,275,4
200,392,5
761,471,3
847,70,3
807,222,4
64,9,4
707,242,4
778,1035,1
537,273,3
436,187,5
913,289,5
706,148,4
815,1039,5
385,942,2
921,678,5
711,923,5
7,681,1
435,406,3
181,286,1
807,1615,4
91,98,5
269,639,4
896,143,4
562,114,1
916,204,3
413,222,4
661,222,3
677,457,1
567,434,5
334,461,3
803,311,5
823,181,4
586,156,4
370,134,4
880,258,4
670,417,4
286,175,5
625,254,3
332,284,5
22,153,5
916,236,4
532,591,5
268,267,3
497,200,3
774,199,4
184,77,3
72,233,4
276,237,5
406,569,3
843,159,2
90,79,4
344,127,5
747,287,4
1,21,1
276,665,3
622,3,1
639,509,3
756,753,2
193,117,4
640,790,4
734,95,4
840,215,4
621,257,5
764,223,3
128,622,4
388,328,4
372,129,4
840,432,5
190,974,2
825,369,3
102,219,2
125,746,3
899,209,5
381,1060,5
469,530,5
28,288,5
268,717,1
666,174,3
943,471,5
378,365,2
639,584,2
23,512,5
215,218,3
640,81,5
198,1014,2
1,254,1
796,54,4
506,1063,5
346,64,4
682,143,3
189,129,3
451,687,2
595,410,4
887,763,5
883,98,3
485,346,4
527,507,5
379,152,5
213,479,4
503,199,4
382,290,4
472,1034,3
299,72,3
307,431,4
303,720,2
486,25,4
707,630,3
745,127,2
524,823,4
870,1044,2
393,99,3
196,580,2
638,523,4
5,423,4
1,214,4
716,257,5
776,443,3
179,353,1
423,355,3
925,217,2
741,173,2
637,685,3
16,288,3
343,88,4
749,685,4
274,181,5
21,987,3
42,204,5
354,60,5
350,530,4
718,820,2
684,596,3
932,141,4
788,237,4
235,193,5
164,407,2
291,117,5
64,258,3
23,145,3
783,750,4
311,365,4
843,195,4
499,177,3
64,111,4
630,22,3
349,619,4
832,323,3
716,490,4
468,135,5
736,515,5
404,22,5
347,290,3
684,483,5
22,50,5
598,259,3
374,196,1
900,121,2
314,721,5
682,824,1
653,291,4
913,60,3
417,767,1
28,209,4
523,186,3
885,161,4
586,27,3
161,225,1
269,139,1
790,135,3
663,1327,4
234,615,5
798,1063,3
74,7,4
440,300,3
712,385,5
221,100,5
416,105,2
671,177,4
378,417,3
409,100,5
243,196,4
56,210,5
1,263,1
58,240,4
916,58,5
758,95,3
821,70,4
618,1468,3
524,97,5
435,1,5
265,327,3
293,410,2
561,584,3
458,278,2
429,132,3
863,349,1
270,559,5
450,762,3
890,423,5
655,128,3
305,960,1
804,529,4
194,570,3
264,381,4
239,69,1
798,472,3
449,15,4
13,788,1
738,651,4
878,14,5
399,559,3
899,8,4
605,180,4
496,133,5
320,147,4
262,1278,4
782,539,3
151,514,4
816,294,5
189,83,4
639,70,3
484,4,4
234,847,4
868,651,5
367,324,5
378,234,4
64,62,2
416,172,5
610,483,5
257,345,4
286,746,4
764,356,4
807,757,4
406,693,3
547,315,4
807,477,4
434,121,4
543,516,4
301,636,3
892,125,4
299,239,3
450,11,5
838,748,3
540,258,4
83,1101,2
5,443,4
767,242,4
764,220,3
5,454,1
586,148,3
592,531,5
662,275,4
28,603,3
294,827,1
192,235,3
796,607,4
283,21,3
642,138,4
465,428,3
859,1008,4
903,46,4
92,249,3
588,69,2
459,295,3
936,815,3
913,741,4
538,273,3
426,835,3
913,25,3
712,734,4
244,66,4
298,274,3
393,690,4
94,1153,4
18,627,3
610,489,4
684,274,2
500,386,3
402,19,4
551,155,4
830,820,1
940,302,4
877,739,4
919,331,4
378,121,4
409,99,3
812,682,4
766,375,2
10,160,4
533,403,3
450,28,4
293,1046,1
379,271,3
405,575,5
880,85,3
233,523,4
654,473,2
160,276,5
544,304,3
51,132,4
606,241,3
874,100,4
64,194,5
295,386,4
551,54,3
655,653,3
308,657,4
567,613,4
173,289,4
830,211,4
474,553,2
897,161,5
436,39,3
158,129,5
610,378,5
97,192,1
188,566,5
796,672,3
510,300,5
500,836,5
708,748,4
198,631,3
144,318,5
544,1280,3
938,240,2
210,657,4
1,126,2
221,578,4
326,670,3
450,821,2
416,183,5
788,331,4
878,215,2
271,614,4
95,175,5
70,289,3
106,82,3
524,1126,1
182,172,5
841,286,5
876,276,4
747,208,5
788,96,3
937,255,3
835,988,3
144,1010,3
83,391,2
653,455,3
846,176,4
18,135,3
747,1015,4
347,271,1
291,94,2
271,276,3
102,226,2
496,17,3
786,286,4
828,1068,4
453,1037,1
659,636,3
890,1039,4
148,70,5
339,182,5
655,187,5
590,275,4
676,132,5
452,517,2
224,1039,5
629,55,4
892,90,2
387,423,3
181,749,1
201,1174,5
747,86,5
777,216,4
51,184,3
804,972,3
16,240,4
2,314,1
553,515,5
59,148,3
532,1168,4
653,431,4
664,1101,3
586,187,4
406,529,2
314,1218,4
897,204,4
643,671,4
313,636,4
579,393,4
617,637,3
648,448,3
72,526,4
147,690,4
385,568,3
1,131,1
58,1084,4
303,64,5
217,182,2
417,779,2
804,468,4
92,7,4
305,315,5
693,483,3
861,509,5
898,315,5
768,597,2
661,443,4
256,97,4
851,31,4
901,509,4
344,322,2
790,825,3
303,578,2
897,477,3
870,203,4
690,148,3
111,269,5
13,420,4
406,528,4
741,435,4
505,161,3
437,697,4
627,1194,4
876,435,4
379,435,5
100,1234,1
102,301,3
941,273,3
508,218,2
334,950,3
194,659,4
453,871,1
903,64,5
909,880,4
454,486,3
852,685,3
389,1518,2
643,527,3
18,98,5
130,1207,1
456,234,3
23,479,5
719,282,4
417,80,4
880,1139,4
358,174,1
707,311,4
487,692,5
264,183,5
277,124,3
723,28,3
311,523,5
263,183,4
881,812,2
666,205,3
392,127,5
426,490,4
320,358,4
592,544,4
416,875,2
563,118,4
485,321,3
504,693,4
21,873,2
658,919,2
182,50,5
738,206,3
757,222,4
683,132,5
405,1246,1
908,447,3
230,549,5
382,100,4
573,216,4
496,483,4
380,433,3
345,518,4
64,420,3
492,291,4
59,123,3
498,425,2
528,213,4
788,177,3
770,924,5
451,286,1
87,300,3
71,154,3
109,742,5
416,506,5
91,132,3
825,237,4
938,235,1
234,848,3
48,181,5
883,749,3
880,82,3
663,652,4
160,168,4
235,474,5
385,652,5
57,744,5
788,228,3
481,153,5
454,73,3
474,489,4
506,71,5
838,286,4
690,121,3
686,542,1
458,284,4
633,71,3
761,288,4
499,326,3
97,69,5
151,675,2
563,304,2
782,323,3
639,519,4
835,486,4
11,180,2
160,230,2
659,185,4
328,73,4
49,270,2
655,273,4
825,294,4
213,181,4
184,736,3
109,1,4
313,193,4
294,286,5
374,521,4
758,26,4
399,188,4
716,842,3
56,1057,3
487,392,4
250,321,5
13,559,1
308,1047,3
587,353,2
883,1121,3
308,649,4
474,25,5
852,100,4
845,690,5
59,52,4
535,447,5
29,286,5
459,120,2
222,623,2
747,875,3
370,209,5
312,618,5
133,269,4
188,202,2
727,470,5
741,742,4
60,71,3
177,693,4
222,102,2
919,31,3
370,42,3
87,1178,3
561,176,4
21,980,2
447,470,4
864,1412,1
77,132,3
154,258,3
916,52,5
764,11,4
246,236,4
176,236,4
867,204,4
733,124,5
714,121,4
13,816,1
184,56,3
621,55,5
605,14,5
601,421,1
184,20,4
394,204,5
383,517,5
102,436,2
749,1041,4
535,727,4
90,604,5
904,202,2
532,12,5
318,692,4
447,201,2
144,455,3
774,1215,1
621,270,4
927,300,5
527,99,3
606,585,4
297,69,3
836,429,4
692,845,3
625,483,5
383,427,5
700,181,5
374,4,2
562,566,4
587,879,1
113,319,2
928,1007,5
299,1141,4
512,325,2
648,929,4
89,212,3
160,293,5
405,655,5
853,302,4
117,117,5
582,117,3
889,42,5
369,752,4
571,124,4
38,393,5
613,435,5
363,710,5
546,118,5
188,1263,3
109,949,3
587,1625,4
542,655,4
894,888,4
126,313,5
942,117,4
655,660,2
37,121,2
286,473,3
499,902,5
206,1062,3
7,269,3
131,285,5
903,196,4
181,1081,1
243,737,3
184,1117,2
334,496,3
59,1119,4
883,487,5
758,1047,3
222,298,4
723,9,3
157,255,3
706,100,1
301,1,4
184,321,5
896,554,2
156,772,3
279,167,3
886,168,4
655,391,2
206,300,1
363,204,2
276,78,4
201,656,4
896,425,2
840,884,5
627,162,3
115,13,5
643,597,2
207,182,3
535,45,3
552,286,4
181,760,1
541,393,3
671,184,3
345,498,4
448,262,4
712,584,4
107,322,1
495,196,3
804,674,4
311,781,2
177,11,4
916,50,5
59,369,2
90,528,5
846,36,2
548,282,4
790,405,3
566,265,4
66,288,4
629,210,5
596,678,3
878,662,1
796,56,5
272,210,5
450,94,4
601,185,4
82,1001,1
393,409,4
853,258,3
56,692,4
648,231,2
300,322,4
560,1333,3
134,316,4
531,323,5
16,56,5
401,294,1
405,574,1
13,558,1
99,751,4
325,530,4
870,51,2
752,1463,4
561,357,3
682,379,4
7,427,5
815,631,4
425,1129,3
943,54,4
299,204,4
363,88,2
863,885,1
478,350,1
611,342,3
71,257,5
234,205,3
716,234,5
644,323,4
91,205,5
886,380,3
608,300,1
363,11,5
305,16,3
210,167,4
867,135,5
881,542,1
527,631,4
751,121,4
57,926,3
85,639,3
911,383,3
524,151,1
291,975,2
682,696,4
354,381,5
334,186,3
841,316,4
429,318,5
694,204,4
437,30,4
194,86,3
655,1262,3
450,956,4
523,169,5
660,249,2
5,425,2
125,687,3
680,151,5
474,66,4
194,451,2
311,735,4
280,367,5
698,707,2
654,121,4
786,280,3
185,845,4
472,432,5
655,1128,3
870,589,4
348,15,4
487,255,2
846,187,4
249,1073,4
776,486,4
629,307,5
933,232,1
867,1154,5
276,67,3
864,94,4
49,10,3
301,429,4
169,258,5
901,12,5
774,569,2
387,496,3
545,404,4
782,1191,3
660,307,3
299,294,2
916,631,4
880,864,3
249,161,3
496,380,2
158,273,3
450,504,5
141,476,3
307,655,4
771,28,5
762,955,5
279,283,3
595,273,3
201,45,2
592,1011,4
128,66,3
747,739,3
537,42,3
13,143,1
659,393,3
308,504,4
62,559,3
930,651,3
896,141,3
864,15,4
314,99,4
637,150,1
934,257,4
437,172,4
631,873,2
4,359,5
425,83,2
518,106,5
893,471,4
62,179,4
128,685,3
748,79,4
194,284,3
117,338,3
405,747,1
562,591,4
693,660,3
293,298,4
716,11,4
381,512,4
320,895,4
533,402,4
293,232,2
697,50,5
703,748,3
751,94,3
97,96,5
167,404,3
405,707,1
567,168,5
705,94,4
450,1192,5
682,410,3
551,258,4
43,64,5
137,411,5
495,447,4
59,612,3
246,121,4
453,471,4
151,10,5
405,729,4
916,157,4
721,289,3
610,185,5
276,40,3
416,500,5
824,325,4
538,121,3
615,72,2
716,492,3
415,56,5
738,203,3
926,302,4
458,25,1
727,678,3
405,127,5
524,69,4
308,692,3
312,275,5
538,187,5
250,69,5
59,285,4
655,1142,2
804,431,4
361,709,5
932,196,4
429,56,4
896,199,3
368,288,3
279,679,4
95,15,4
727,566,3
671,88,4
280,197,2
405,399,1
866,272,2
115,98,3
592,339,3
521,161,2
197,50,5
430,151,4
199,405,2
660,429,4
339,157,4
406,701,5
362,264,1
128,1221,3
599,319,2
293,69,3
364,269,4
435,135,3
201,325,5
655,1248,3
291,572,3
176,240,4
833,384,3
542,585,2
642,748,5
487,53,2
338,511,4
175,147,3
325,168,3
347,249,5
87,386,2
455,694,4
184,1014,2
405,1227,3
601,183,4
454,414,2
506,582,3
710,334,2
666,519,4
379,144,5
486,275,4
436,11,5
22,184,5
57,871,3
556,132,5
123,735,2
504,133,5
348,827,4
583,708,5
346,684,4
299,1021,3
192,340,4
497,2,1
733,150,2
85,1168,3
213,628,5
916,160,3
249,203,5
398,132,5
702,307,2
326,183,5
58,210,4
425,748,3
699,307,3
727,164,5
380,59,4
326,701,4
836,269,5
821,495,5
315,180,4
19,294,3
450,602,4
937,408,5
745,64,5
717,130,2
497,578,4
717,888,5
648,249,3
402,591,4
206,242,3
26,322,3
194,631,2
130,413,3
205,748,4
194,519,4
795,514,4
869,13,3
462,866,5
272,50,4
125,323,3
101,866,4
263,416,5
345,980,4
268,77,2
774,568,2
932,615,5
840,507,4
536,584,5
186,226,5
26,7,3
326,9,1
19,153,4
880,845,3
883,137,5
583,524,5
97,50,5
305,33,3
862,205,4
474,956,4
345,269,5
786,126,4
786,188,5
130,433,3
7,281,3
622,198,4
481,238,4
505,294,3
551,1035,2
314,401,3
544,312,2
270,50,5
827,302,4
666,97,4
755,937,4
885,523,3
640,1016,3
181,325,2
374,135,4
403,50,5
58,310,4
795,21,3
933,411,2
911,638,4
13,659,3
6,154,3
622,949,3
378,1101,3
711,238,4
885,245,2
83,1043,3
303,9,5
568,475,4
363,174,4
854,50,4
385,199,3
3,321,5
754,676,3
84,12,5
346,110,2
545,563,3
560,183,5
805,269,5
620,82,5
758,183,5
128,151,3
429,972,4
941,298,5
925,788,3
870,952,3
823,55,4
931,546,3
690,234,4
362,300,5
579,194,5
559,261,3
822,926,2
33,313,5
278,269,5
437,87,3
87,765,3
778,154,5
117,758,2
200,410,3
643,128,3
908,100,4
290,102,3
844,55,4
904,815,4
711,229,3
216,204,4
269,173,1
254,418,3
429,816,2
851,676,3
387,582,3
566,49,2
854,922,5
767,483,5
110,423,4
370,195,4
782,331,3
360,582,4
473,273,5
293,2,3
374,228,5
198,184,3
459,255,4
674,300,3
85,71,4
393,775,4
451,682,4
235,1021,5
923,282,4
699,246,4
150,150,3
125,120,1
825,840,4
664,778,3
13,782,3
308,664,5
13,402,4
215,202,4
484,679,2
260,682,4
189,513,4
538,211,4
416,1286,5
112,286,4
296,515,5
472,22,5
99,275,1
339,45,5
458,632,4
246,109,5
833,670,1
429,1133,2
906,740,4
373,514,4
684,393,4
435,781,3
7,403,4
445,281,1
927,7,3
385,61,2
158,731,2
15,118,1
21,358,3
474,1011,4
848,50,5
55,79,5
654,222,5
893,298,4
717,117,4
535,178,4
624,127,4
60,616,3
542,780,3
655,1046,3
627,526,4
198,658,3
271,136,3
560,480,3
194,191,4
25,258,5
72,23,4
82,288,3
85,1101,4
371,176,4
610,98,5
343,792,5
407,1012,3
94,464,5
487,24,4
885,208,3
773,68,2
276,55,4
109,231,3
46,294,2
429,298,5
230,371,4
664,529,4
901,688,2
774,674,2
782,301,3
181,1060,1
481,659,5
13,109,4
413,260,1
301,123,4
456,763,4
655,479,4
308,211,4
542,288,2
846,601,5
119,385,5
381,191,5
469,855,4
352,210,3
907,294,4
485,319,3
500,238,4
709,219,4
835,225,2
850,168,5
802,135,4
445,313,2
72,525,4
883,55,4
455,292,3
642,1181,2
883,129,5
102,396,2
862,117,5
237,1192,5
306,744,4
880,94,3
154,61,4
515,315,4
666,792,4
156,528,4
257,1462,5
435,82,5
877,288,3
96,156,4
559,520,5
321,127,3
221,1016,3
766,186,3
683,906,4
943,204,3
130,944,4
320,4,3
450,1269,4
178,744,3
537,698,3
774,117,2
151,198,4
15,235,1
879,597,2
940,216,4
92,134,4
10,467,4
885,91,3
203,1049,2
222,164,4
497,541,4
863,336,2
561,193,3
232,194,4
291,124,5
882,746,4
790,85,3
236,307,4
95,193,3
881,401,1
4,288,4
291,84,3
416,980,4
506,732,4
650,673,3
882,151,5
903,664,4
498,484,4
864,5,4
372,559,4
184,956,3
881,1177,1
145,238,4
763,26,4
450,781,4
338,516,5
312,850,5
59,963,5
361,155,3
910,210,4
207,245,3
921,1279,2
864,317,4
416,401,2
141,535,5
151,692,3
794,50,5
608,655,5
381,50,5
793,1142,5
265,293,4
342,298,3
117,789,4
176,100,5
929,135,5
340,497,5
94,820,1
388,682,4
314,946,5
310,222,3
455,716,3
893,531,4
846,417,4
379,502,5
260,882,5
442,746,3
224,318,5
280,103,3
62,3,3
890,530,4
653,151,3
836,289,1
903,127,5
130,68,5
840,22,3
412,96,5
293,463,4
15,926,1
387,578,2
385,919,4
795,433,4
792,831,2
684,178,4
327,527,4
178,135,2
256,370,3
601,65,4
291,164,4
846,787,4
445,886,3
493,1013,1
303,700,3
332,452,4
701,237,5
85,519,4
902,300,4
555,326,4
455,647,4
417,663,3
883,224,4
30,29,3
474,68,3
295,73,4
27,370,4
293,325,2
81,288,3
630,193,3
624,100,5
286,396,4
721,329,3
56,28,5
456,559,3
200,28,5
5,145,1
721,720,5
247,251,4
416,27,4
868,228,5
126,316,4
394,168,5
349,412,1
892,49,4
671,7,5
126,266,5
244,317,5
118,258,5
334,340,3
493,959,2
311,527,4
385,385,1
699,683,3
7,555,4
25,222,4
299,387,2
284,310,3
377,895,3
406,451,2
145,943,3
457,229,4
232,209,3
805,1119,3
615,387,3
576,815,3
246,651,4
405,644,3
878,1065,1
119,825,3
276,366,3
861,10,3
806,197,4
748,83,3
435,118,2
74,508,4
782,1241,2
831,1119,3
249,242,5
933,4,3
618,174,5
269,488,4
271,265,5
632,186,5
254,269,2
406,193,4
87,204,5
886,22,4
642,624,3
179,321,1
401,14,3
865,121,1
90,713,4
296,484,4
702,313,5
468,742,3
373,143,3
60,411,3
18,970,3
655,319,3
750,748,3
10,16,4
632,97,4
664,7,3
864,47,5
836,288,1
198,381,3
806,128,3
864,550,4
161,162,2
286,465,5
805,204,2
85,632,3
450,878,2
314,742,4
159,876,2
535,121,4
472,391,2
823,318,5
608,286,4
815,179,2
738,568,3
366,7,2
551,685,1
280,576,3
749,188,3
233,168,5
901,430,3
880,541,2
371,50,4
763,151,4
246,1139,2
712,42,1
385,961,4
325,172,4
313,499,3
104,268,3
722,151,5
151,200,3
756,3,1
758,223,5
600,231,3
308,116,4
484,849,3
301,73,4
314,1048,4
40,272,2
863,1038,1
267,250,5
94,317,5
269,411,1
272,96,5
9,201,5
772,288,2
870,216,4
707,1176,2
790,273,5
341,872,4
13,539,1
804,125,4
693,39,3
393,1120,3
514,1014,2
402,628,3
768,762,1
851,818,2
501,257,4
454,742,3
892,763,2
425,121,4
541,423,3
846,1411,4
798,270,4
922,89,5
357,476,3
374,472,2
874,748,3
328,135,3
201,240,3
487,69,4
846,202,5
777,357,5
833,928,2
527,492,3
716,95,4
405,816,1
202,195,4
222,1044,4
897,443,5
682,728,3
457,241,3
836,180,5
899,1016,3
399,156,3
378,288,3
142,315,3
592,877,2
886,101,4
538,642,3
506,42,3
424,740,5
610,606,5
452,70,5
171,245,3
624,326,3
385,92,3
643,1016,3
116,191,4
204,288,3
307,1028,4
69,273,3
234,144,3
267,174,5
653,1210,2
255,222,3
367,200,4
881,214,4
512,56,5
303,423,4
508,179,4
534,276,5
816,322,4
70,411,3
622,162,3
58,238,5
576,825,4
405,1582,1
319,689,3
193,1258,3
232,150,3
85,310,3
363,176,4
506,31,4
930,148,1
661,196,3
940,271,2
373,390,3
774,258,1
444,916,3
234,414,4
598,269,3
541,459,5
271,378,4
704,603,5
194,117,3
603,273,1
207,433,3
854,175,4
454,318,5
18,529,5
133,306,4
43,1047,3
592,234,5
500,246,5
840,501,4
95,448,3
463,24,3
886,435,3
271,187,5
533,243,3
416,17,2
234,209,4
104,508,2
146,1022,5
72,628,4
416,402,5
472,264,3
928,358,5
776,438,2
99,246,3
14,186,4
406,1118,3
224,323,3
10,470,4
503,134,5
92,25,3
168,1047,2
14,222,4
622,169,5
897,649,3
490,50,5
886,183,5
276,755,3
495,204,4
429,939,4
148,169,5
18,125,3
605,1226,4
848,170,5
907,143,5
193,282,5
330,82,4
682,720,4
180,631,5
495,451,4
225,479,4
823,157,5
892,495,4
262,365,4
864,333,5
264,175,5
125,648,4
279,1402,1
301,88,4
474,1200,4
639,274,1
286,1,4
639,604,4
843,1039,3
479,945,5
454,322,2
861,547,4
880,1049,3
596,123,2
96,265,5
620,140,4
307,121,1
916,213,4
222,401,2
607,275,4
144,33,5
593,162,5
588,602,3
301,1228,4
938,929,2
562,135,5
437,186,3
417,142,3
519,1612,5
90,496,4
521,271,3
434,1197,5
667,238,3
430,674,4
592,259,2
250,501,5
790,739,4
407,869,3
630,288,4
174,100,5
829,278,1
178,1258,4
826,231,3
162,151,3
294,902,4
302,266,2
749,661,5
779,328,4
590,237,3
798,953,2
935,742,5
495,162,3
312,265,1
280,468,4
80,260,1
174,246,5
599,535,4
25,692,4
663,333,5
552,25,3
650,269,4
521,22,4
269,88,1
407,231,3
336,410,3
42,99,5
18,182,4
577,623,5
99,369,4
882,33,2
494,286,4
852,841,4
303,809,2
693,631,3
749,222,3
881,50,3
535,792,4
682,356,3
937,285,4
104,534,2
747,83,4
500,665,3
546,250,4
207,509,4
195,887,4
719,121,1
447,742,3
7,317,4
416,396,2
387,116,3
533,64,5
551,765,1
487,652,5
378,216,4
378,447,4
488,323,1
13,540,3
118,844,5
766,705,4
679,531,4
418,300,3
514,144,3
652,984,2
711,114,5
189,520,5
275,226,3
343,3,4
266,313,4
194,78,1
330,864,4
399,924,5
739,288,1
405,2,1
1,240,3
618,193,4
395,163,5
881,226,3
627,148,3
466,183,3
568,523,3
669,323,1
804,99,4
881,69,3
321,205,5
279,374,1
318,610,5
425,183,3
896,222,4
23,269,5
457,232,4
639,1005,2
10,497,4
537,1008,2
543,831,2
844,588,4
343,137,4
663,25,4
932,497,5
269,211,4
381,931,4
292,661,5
191,345,4
479,211,4
181,1259,1
493,271,1
323,64,5
373,946,5
234,1200,3
551,824,1
13,654,5
648,458,2
299,152,4
7,444,5
796,45,3
641,285,5
474,467,4
783,264,4
13,515,2
903,281,4
870,715,3
712,699,5
1,191,5
109,211,5
774,391,1
8,258,5
270,466,5
405,196,1
294,363,1
399,214,4
318,405,2
804,160,4
49,531,3
42,173,5
393,692,3
11,15,5
389,81,3
591,367,3
308,448,3
869,1382,3
934,388,3
573,174,4
477,732,4
532,453,4
495,386,3
296,1160,4
222,154,3
761,1,1
49,542,2
452,212,2
278,286,5
26,685,3
699,277,3
466,1313,3
269,212,4
790,184,3
405,1118,1
798,769,2
747,98,5
537,92,3
360,531,4
455,727,3
43,28,4
210,172,5
38,139,2
145,274,3
699,283,4
13,260,1
332,1011,3
326,530,5
717,685,4
198,511,4
786,376,3
250,135,5
82,338,1
707,1142,1
708,336,2
435,351,2
201,466,4
916,762,3
527,172,5
437,176,2
548,696,4
276,101,4
77,195,5
234,131,3
548,1,4
174,315,5
340,969,5
868,588,1
335,902,5
612,1060,4
938,288,5
145,728,2
693,546,1
17,222,3
474,283,3
299,257,2
271,97,5
303,340,5
798,98,1
775,307,4
618,210,3
524,96,4
650,160,3
846,552,4
25,463,4
425,550,4
104,751,4
308,153,5
479,398,1
307,161,3
742,475,4
397,334,3
840,98,5
268,719,1
514,483,4
501,222,4
298,8,5
628,332,5
738,188,3
741,313,4
330,153,5
921,1034,3
727,177,4
125,399,3
6,276,2
249,176,4
44,432,5
387,551,2
295,137,4
30,7,4
427,989,5
7,595,2
629,340,2
870,248,4
130,7,5
751,204,4
239,14,5
7,626,5
236,298,4
747,664,2
716,163,4
152,125,5
940,69,2
634,988,1
382,1268,5
136,847,4
896,129,4
778,7,4
664,160,3
551,89,4
716,610,4
222,64,5
656,270,3
173,324,5
63,408,4
394,173,5
46,305,5
537,30,3
453,515,4
87,254,4
8,229,5
397,475,4
721,382,4
421,117,5
474,647,4
416,571,3
151,423,4
484,204,5
276,1483,3
